timestamp,machine_id,machine_type,temperature,vibration,pressure,rotation_speed,current,operating_hours,maintenance_count,failure,hour,day_of_week,month,temp_rolling_avg,vibration_rolling_avg
2025-03-20 06:07:07.140138,MACHINE_043,Conveyor,61.259737272565786,3.957911890798802,6.6368244412671835,1589.1790644180815,29.72715569944477,18480,10,1,6,3,3,61.36451818399371,3.4037480531260216
2025-03-23 07:03:07.140138,MACHINE_043,Pump,43.640998641964856,2.803609288669704,14.456606270175328,1839.0653920685763,24.05161044501217,46809,24,0,7,6,3,56.91606652577625,3.1420507065226935
2025-03-23 09:27:07.140138,MACHINE_043,Motor,57.908107907224164,2.8105792333300323,8.052526368215316,1777.3214787992424,25.360441676292773,47592,23,0,9,6,3,57.884461385868164,3.09177621567995
2025-03-27 10:17:07.140138,MACHINE_043,Motor,58.60579500861863,3.0026365327896216,8.057864047426756,1792.0322210021277,25.684450477636428,46336,25,0,10,3,3,61.02231943374072,3.1662099444772345
2025-03-27 17:03:07.140138,MACHINE_043,Compressor,65.03864638058248,3.8018681755689934,26.128510490895035,1784.8018262812302,25.662006098574228,5899,2,0,17,3,3,57.290657042191185,3.27532102423143
2025-03-28 03:13:07.140138,MACHINE_043,Motor,54.63115346622153,2.2008674410384104,8.380554757448317,1722.0518204514492,26.039830019808008,49081,24,0,3,4,3,55.96494028092233,2.9239121342793526
2025-03-31 03:34:07.140138,MACHINE_043,Conveyor,40.71999001515581,1.3904173831248323,10.094619897784767,1831.8193745444783,25.391850602957817,4837,3,0,3,0,3,55.38073855556051,2.641273753170378
2025-04-04 10:11:07.140138,MACHINE_043,Conveyor,43.04602835881299,1.3941897614989178,10.828740453685574,1782.2686283781948,23.948836393649806,41752,23,0,10,4,4,52.408322645878286,2.357995858804155
2025-04-06 13:47:07.140138,MACHINE_043,Motor,58.33886601463201,3.042012921513568,8.955013490112059,1816.6407314546964,25.548303000895757,23938,12,0,13,6,4,52.354936847080964,2.3658711365489444
2025-04-11 01:27:07.140138,MACHINE_043,Conveyor,38.79114677314865,1.4054600490779805,9.716000056713119,1808.0487350149024,23.519670880176708,35196,20,0,1,4,4,47.1054369255942,1.8865895112507416
2025-04-12 07:53:07.140138,MACHINE_043,Conveyor,41.36462740199153,1.4967182844119742,10.439842886472828,1850.2927025353222,25.726035999229335,31923,16,0,7,5,4,44.4521317127482,1.7457596799254547
2025-04-13 06:28:07.140138,MACHINE_043,Generator,67.10265210140813,1.8384278980110127,4.533241188048559,1755.5104670405274,24.182317603394868,2337,4,0,6,6,4,49.72866412999866,1.8353617829026905
2025-04-15 12:10:07.140138,MACHINE_043,Conveyor,38.424565833945344,1.7864349290085004,10.616161230514795,1831.0783842094456,25.848439646454068,49140,25,0,12,1,4,48.80437162502513,1.913810816404607
2025-04-17 01:21:07.140138,MACHINE_043,Conveyor,40.263884675853824,1.4051760751788656,11.132133692456975,1773.6399571448508,23.26868406418899,25078,13,0,1,3,4,45.1893753572695,1.5864434471376667
2025-04-17 03:46:07.140138,MACHINE_043,Compressor,62.671509012206926,3.864439931443008,23.656818905360662,1762.131139169915,24.890924619301092,9028,4,0,3,3,4,49.96544780508115,2.0782394236106723
2025-04-22 02:59:07.140138,MACHINE_043,Conveyor,40.51060847384062,1.3459867537456054,8.969184722549933,1789.8377096468578,25.698265536492094,17383,10,0,2,1,4,49.79464401945097,2.0480931174773986
2025-04-25 01:05:07.140138,MACHINE_043,Motor,53.18468522920174,3.1956874345904667,8.618523971074659,1792.516851807157,27.359730409766872,37668,20,0,1,4,4,47.01105064500969,2.3195450247932894
2025-04-27 18:33:07.140138,MACHINE_043,Compressor,58.84053647045749,4.2008763072694535,23.70719071007184,1787.852439278895,25.519130646949428,24109,15,0,18,6,4,51.094244772312116,2.80243330044548
2025-04-30 10:34:07.140138,MACHINE_043,Compressor,63.84629069907703,4.230761394666748,23.38944679875396,1789.3377328325857,26.070582669675765,42883,21,0,10,2,4,55.81072597695676,3.3675503643430558
2025-05-05 14:34:07.140138,MACHINE_043,Conveyor,38.77701826430219,1.252841606813074,9.648486623241102,1776.9256416058015,24.065994497937286,35995,20,0,14,0,5,51.031827827375814,2.84523069941707
2025-05-06 13:46:07.140138,MACHINE_043,Generator,68.78905461027401,1.713463226195194,5.423599065593461,1861.8757475772943,23.932467085745728,7612,3,0,13,1,5,56.6875170546625,2.918725993906987
2025-05-07 10:41:07.140138,MACHINE_043,Motor,55.03749796572175,3.8605209167000307,6.331400741121804,1831.7618558965164,24.827198262603535,10199,8,0,10,2,5,57.0580796019665,3.0516926903289
2025-05-08 18:09:07.140138,MACHINE_043,Compressor,64.78519622175781,3.9888333290470475,25.72762954363698,1801.558376574219,25.732640077215578,11633,6,0,18,3,5,58.24701155222656,3.009284094684419
2025-05-10 00:14:07.140138,MACHINE_043,Motor,57.763567113473684,2.9003466618207785,9.501276883511728,1784.5540601278865,26.9786512875485,24516,13,0,0,5,5,57.030466835105884,2.743201148115225
2025-05-18 08:27:07.140138,MACHINE_043,Conveyor,42.382347803720634,1.6559199917985004,8.755637515850212,1818.9990370876694,25.11426523006332,41463,21,0,8,6,5,57.75153274298957,2.8238168251123104
2025-05-19 02:54:07.140138,MACHINE_043,Motor,58.73502714643509,3.557773244351601,7.478931122758991,1804.0462247483892,24.806594190448195,14890,9,0,2,0,5,55.74072725022179,3.192678828743592
2025-05-19 19:14:07.140138,MACHINE_043,Pump,47.555084528986356,2.946295697056187,16.302654087120928,1829.8140252036121,26.832115093120308,19866,12,0,19,0,5,54.24424456287471,3.009833784814823
2025-05-20 00:28:07.140138,MACHINE_043,Motor,50.909442616972925,3.1487400781071657,9.798795320275053,1812.2686017793212,25.17529052214255,39620,22,0,0,1,5,51.46909384191774,2.841815134626846
2025-05-20 23:23:07.140138,MACHINE_043,Motor,49.71258198772402,3.1530462579122136,8.988462347353357,1818.2273250852331,23.746024385821478,26095,13,0,23,1,5,49.858896816767796,2.8923550538451335
2025-05-21 07:25:07.140138,MACHINE_043,Conveyor,38.99684273230908,1.518404629599371,9.42342693105388,1767.142877222641,24.502935393371814,26555,16,0,7,2,5,49.181795802485496,2.8648519814053075
2025-05-28 11:02:07.140138,MACHINE_043,Conveyor,42.04083940838342,2.2042948162764455,10.543423609287624,1787.5843143942018,24.65063404011688,12187,8,0,11,2,5,45.84295825487516,2.5941562957902766
2025-05-28 15:35:07.140138,MACHINE_043,Pump,42.700942172204954,2.47636347997591,14.363154785729611,1822.2305085400935,24.711849737577484,36628,19,0,15,2,5,44.87212978351887,2.5001698523742215
2025-05-30 16:54:07.140138,MACHINE_043,Motor,65.8384226522663,4.7956140075789255,6.806234538346511,1585.0953480185021,30.82329713032589,27759,14,1,16,4,5,47.85792579057755,2.8295446382685734
2025-05-30 17:23:07.140138,MACHINE_043,Conveyor,36.5411105838953,0.9959887889905722,9.903230374400241,1755.0456860015138,23.83239720429758,37171,18,0,17,4,5,45.22363150981181,2.398133144484245
2025-05-31 06:36:07.140138,MACHINE_043,Motor,54.911344807762624,2.986753304395463,7.322246213598844,1829.9202768487605,24.054870680737316,43792,22,0,6,5,5,48.406531924902524,2.6918028794434634
2025-05-31 13:16:07.140138,MACHINE_043,Conveyor,44.929704657624924,1.3466823322503623,9.537052799641167,1816.8997985797598,25.208592964058838,20219,11,0,13,5,5,48.98430497475082,2.5202803826382465
2025-06-04 20:37:07.140138,MACHINE_043,Generator,68.65697690213081,1.907770296365205,8.158073426185624,1818.247279875215,26.13206833904784,26877,14,0,20,2,6,54.17551192073599,2.4065617459161053
2025-06-16 05:33:07.140138,MACHINE_043,Motor,50.89169316513571,2.8499675675913823,7.611721441301901,1791.4875845682627,26.269045711353876,47654,23,0,5,0,6,51.18616602330987,2.017432457918597
2025-06-16 15:35:07.140138,MACHINE_043,Motor,66.84770772907261,5.8185412039963715,4.219856118612228,1636.7634654987494,28.88167232988158,4949,3,1,15,0,6,57.24748545234534,2.981942940919757
2025-06-18 02:07:07.140138,MACHINE_043,Pump,41.88864954000112,2.394772533698914,13.414729921187371,1774.3701786722477,23.801177573136485,2591,2,0,2,2,6,54.642946398793036,2.8635467867804474
2024-06-27 02:12:07.140138,MACHINE_044,Conveyor,36.76157824127637,1.195525028760275,9.400697211376274,1811.8393225007,25.358299814932767,41973,21,0,2,3,6,36.76157824127637,1.195525028760275
2024-06-30 14:48:07.140138,MACHINE_044,Pump,41.510872049146194,2.3759728688090678,15.03239621368358,1843.8676381210419,24.70954608377221,1473,0,0,14,6,6,39.136225145211284,1.7857489487846714
2024-07-01 06:44:07.140138,MACHINE_044,Pump,45.20651507887184,2.6517692823397176,14.508546372449329,1779.241754141355,25.95665943222182,8907,7,0,6,0,7,41.15965512309813,2.07442239330302
2024-07-01 08:58:07.140138,MACHINE_044,Motor,54.03217668159506,3.0847133253598544,7.08370695299544,1831.1832417669177,25.29060469726179,14290,10,0,8,0,7,44.37778551272237,2.326995126317229
2024-07-03 21:20:07.140138,MACHINE_044,Compressor,67.72566644660574,4.150814461690749,25.944131255780235,1780.0829776205876,26.377686887279047,42542,22,0,21,2,7,49.047361699499035,2.691758993391933
2024-07-04 01:23:07.140138,MACHINE_044,Conveyor,41.59834962796787,1.2583419952468438,9.78488619982951,1846.268298829839,25.994351519815424,20788,12,0,1,3,7,50.01471597683734,2.7043223866892467
2024-07-04 01:28:07.140138,MACHINE_044,Motor,53.94345865564124,2.978844134181774,6.435145575044539,1822.9692931944808,24.521307811060808,14640,8,0,1,3,7,52.50123329813634,2.824896639763788
2024-07-05 05:51:07.140138,MACHINE_044,Compressor,65.35563767477521,3.6458694940344283,25.64254984468059,1748.998051592461,25.184238080597684,12846,8,0,5,4,7,56.53105781731703,3.02371668210273
2024-07-07 07:43:07.140138,MACHINE_044,Generator,67.71826338013263,2.4745643374274757,4.657619144661376,1796.4325304557024,23.681344090782133,47932,23,0,7,6,7,59.26827515702454,2.9016868845162542
2024-07-08 01:33:07.140138,MACHINE_044,Generator,70.07046537727955,2.1892162536247652,4.424344341573105,1783.0783232592098,26.0306196693215,42793,23,0,1,0,7,59.737234943159294,2.509367242903058
2024-07-11 18:10:07.140138,MACHINE_044,Generator,66.92282981507618,1.3805404166949076,6.221804684976702,1788.0068846567083,25.157145783702536,41911,22,0,18,3,7,64.80213098058096,2.53380692719267
2024-07-15 12:15:07.140138,MACHINE_044,Pump,45.15898292455688,2.2277500418383727,17.480204224997493,1804.7099832203157,25.54851228105081,17373,10,0,12,0,7,63.045235834364085,2.38358810872399
2024-07-24 06:44:07.140138,MACHINE_044,Conveyor,41.174303034982785,0.9734730775709597,9.437826067579271,1780.1325153189741,23.68983206675664,42008,22,0,6,2,7,58.20896890640561,1.849108825431296
2024-07-24 22:45:07.140138,MACHINE_044,Conveyor,43.75268136607537,1.4374887319942837,9.487116430438212,1816.1490507733974,24.406993649083976,20466,11,0,22,2,7,53.41585250359416,1.6416937043446578
2024-07-25 04:58:07.140138,MACHINE_044,Generator,85.40822354509126,4.197272017158337,1.9824826371042517,1519.7939493764839,30.062736832199416,26619,15,1,4,3,7,56.483404137156505,2.043304857051372
2024-07-25 05:20:07.140138,MACHINE_044,Motor,75.57583947013026,4.9689725741036375,3.518341436743772,1605.4535291525208,28.488097222709214,11344,5,1,5,3,7,58.214006068167315,2.760991288533118
2024-07-27 11:57:07.140138,MACHINE_044,Compressor,64.7153253406222,4.010011950675899,22.034044241855863,1815.279091736426,25.678102625967774,36453,18,0,11,5,7,62.12527455138038,3.1174436703006236
2024-07-29 15:32:07.140138,MACHINE_044,Pump,47.898418982583145,2.161497528920265,16.272483330848758,1753.1948752461017,27.117324144370954,4457,4,0,15,0,7,63.47009774090045,3.3550485605704843
2024-07-30 16:24:07.140138,MACHINE_044,Generator,71.1060199266187,1.881998356301792,5.028744822934818,1838.353555878219,25.191099068019902,29303,14,0,16,1,7,68.9407654530091,3.4439504854319862
2024-08-03 04:53:07.140138,MACHINE_044,Motor,61.923064683206356,2.776890024928445,7.681857367338573,1798.449061818743,24.312645565641706,43929,21,0,4,5,8,64.24373368063213,3.159874086986008
2024-08-03 14:22:07.140138,MACHINE_044,Motor,56.049834494275785,3.1638699575365012,9.08425928680274,1788.471954921223,23.886037435174817,1611,1,0,14,5,8,60.33853268546123,2.798853563672581
2024-08-04 03:50:07.140138,MACHINE_044,Generator,69.66697192522263,2.020227258689852,5.77927193165169,1777.5417499744258,25.73677340850165,26685,16,0,3,6,8,61.32886200238132,2.400896625275371
2024-08-04 17:38:07.140138,MACHINE_044,Generator,74.08125516340478,2.520139710241116,6.740451821415559,1764.4314610689592,25.344185835595127,28061,16,0,17,6,8,66.56542923854565,2.4726250615395413
2024-08-05 08:49:07.140138,MACHINE_044,Generator,81.58033171734851,3.3986503965027266,1.6435619531144465,1638.9814610816882,28.121694862795344,28564,14,1,8,0,8,68.66029159669162,2.775955469579728
2024-08-06 10:19:07.140138,MACHINE_044,Motor,51.58020618419231,3.245364590012241,8.574164208363852,1748.2894386432297,25.855001634710224,16488,8,0,10,1,8,66.5917198968888,2.8696503825964874
2024-08-08 21:20:07.140138,MACHINE_044,Compressor,72.51634671607069,3.864507673246916,26.89514861210897,1792.1051618382053,23.627590262438694,23120,14,0,21,3,8,69.88502234124778,3.0097779257385704
2024-08-09 10:50:07.140138,MACHINE_044,Motor,68.69691672208884,4.278153195649683,5.108069234561061,1703.7461250745132,32.58038509987464,21651,12,1,10,4,8,69.69101130062103,3.461363113130537
2024-08-10 07:58:07.140138,MACHINE_044,Conveyor,39.297589129152456,1.9737638446522174,10.767434729152908,1785.9157684219515,25.542560043585965,7140,4,0,7,5,8,62.73427809377057,3.352087940012757
2024-08-10 17:13:07.140138,MACHINE_044,Conveyor,45.56650994438279,1.5672704233605876,9.6535734939931,1751.6529792269152,24.737340479683834,24938,14,0,17,5,8,55.53151373917742,2.985811945384329
2024-08-10 22:10:07.140138,MACHINE_044,Generator,71.14208959068934,1.8282318222340181,4.967627213615455,1839.500941935446,24.170869816469622,40812,21,0,22,5,8,59.443890420476826,2.702385391828684
2024-08-11 05:16:07.140138,MACHINE_044,Generator,68.79117079417149,2.020017936870452,4.1313230845190265,1793.0803149339586,25.06183167201812,4133,5,0,5,6,8,58.69885523609698,2.3334874445533917
2024-08-11 09:03:07.140138,MACHINE_044,Compressor,68.19684577912493,3.649383726529502,25.285486943199167,1754.1295492675563,25.43635759341112,7747,6,0,9,6,8,58.598841047504195,2.2077335507293556
2024-08-14 03:52:07.140138,MACHINE_044,Compressor,66.22054290541935,4.304617698602567,23.828168699527474,1830.8118128061906,24.35212771035348,36297,19,0,3,2,8,63.98343180275758,2.6739043215194256
2024-08-15 02:30:07.140138,MACHINE_044,Compressor,68.74055020389265,4.343530739498969,25.30341157182169,1812.4180569543894,24.32727876815533,28839,17,0,2,3,8,68.61823985465955,3.229156384747102
2024-08-16 02:02:07.140138,MACHINE_044,Motor,55.7553557370265,3.126674249627506,7.933860447953527,1852.8013129540457,25.0651683410832,32524,16,0,2,4,8,65.54089308392699,3.4888448702257997
2024-08-16 06:54:07.140138,MACHINE_044,Pump,45.106715484527435,2.5114780191327544,14.392835257893989,1778.6138252022067,24.69159327615699,8912,4,0,6,4,8,60.80400202199818,3.58713688667826
2024-08-20 02:37:07.140138,MACHINE_044,Motor,56.54066683815633,2.789763269248139,8.12554839132915,1779.383155865753,24.469383227884848,20534,10,0,2,1,8,58.47276623380445,3.4152127952219873
2024-08-24 11:30:07.140138,MACHINE_044,Conveyor,40.78512185042902,2.029872722901556,9.867555280300428,1830.1379360137344,25.229587396975703,9290,7,0,11,5,8,53.385682022806385,2.9602638000817847
2024-08-24 22:32:07.140138,MACHINE_044,Conveyor,43.12018545970773,1.2780686508081098,8.665389393089768,1788.4298210706645,25.434502646091307,15441,10,0,22,5,8,48.2616090739694,2.347171382343613
2024-08-29 06:35:07.140138,MACHINE_044,Pump,52.00843829879887,2.6073563203313963,15.999779579517522,1793.6386706289902,24.460058085280657,25494,12,0,6,3,8,47.51222558632388,2.243307796484391
2024-08-30 15:50:07.140138,MACHINE_044,Motor,61.13481639409308,3.0675512796680806,6.016237790546955,1784.3937295963776,25.096866032475877,31350,16,0,15,4,8,50.71784576823701,2.354522448591456
2024-08-30 19:31:07.140138,MACHINE_044,Pump,49.22592814936241,2.700047810404192,14.649272389054216,1779.0523375875066,25.80571528477668,14775,8,0,19,4,8,49.25489803047822,2.336579356822667
2024-08-31 03:42:07.140138,MACHINE_044,Generator,71.00440087341832,2.3910082708788973,4.6389232347493525,1803.4546441151333,23.636693743762393,23224,11,0,3,5,8,55.298753835076084,2.408806466418135
2024-09-01 22:34:07.140138,MACHINE_044,Motor,53.97042529393986,3.227694508638034,8.448078341012891,1845.9714114776286,25.42053670590407,19813,10,0,22,6,9,57.46880180192251,2.79873163798412
2024-09-06 13:46:07.140138,MACHINE_044,Compressor,62.16101549248912,4.332899099080436,24.581634976010495,1808.0989138206476,26.314047623484097,45078,25,0,13,4,9,59.49931724066056,3.143840193733928
2024-09-07 17:33:07.140138,MACHINE_044,Pump,46.39852378988789,2.615042722698882,14.398131925252194,1735.674906787432,23.75844112094485,5848,4,0,17,5,9,56.55205871981953,3.053338482340088
2024-09-08 15:15:07.140138,MACHINE_044,Compressor,63.834437674450974,4.0571271669775175,25.449218721285035,1784.7057992042735,25.03444101170584,14369,7,0,15,6,9,59.47376062483723,3.324754353654753
2024-09-09 21:46:07.140138,MACHINE_044,Motor,51.52364360602293,3.3149061057027587,6.357411865614788,1792.5976237321713,23.58692387289736,10486,5,0,21,0,9,55.577609171358155,3.5095339206195257
2024-09-11 06:42:07.140138,MACHINE_044,Motor,56.17688005333305,2.6164720977965437,9.26406045987279,1812.8349402899705,24.14140398066901,40742,20,0,6,2,9,56.01890012323679,3.3872894384512278
2024-09-13 03:53:07.140138,MACHINE_044,Compressor,67.42733837219414,3.745083723556691,24.51701607392716,1815.9204936903013,24.336563842780514,47819,23,0,3,4,9,57.072164699177804,3.2697263633464786
2024-09-14 13:25:07.140138,MACHINE_044,Compressor,66.16493601627035,4.374851470211848,23.66722260252035,1789.5168201834913,24.227431251243758,49469,24,0,13,5,9,61.02544714445429,3.621688112849072
2024-09-15 18:07:07.140138,MACHINE_044,Compressor,72.87314270139605,3.967340854419759,24.396249000765145,1777.3798733805406,25.335350026947147,19438,12,0,18,6,9,62.833188149843295,3.60373085033752
2024-09-17 06:04:07.140138,MACHINE_044,Motor,73.04940023595209,4.980036768313318,5.794923113875559,1667.4567552556714,32.116340187648206,40894,22,1,6,1,9,67.13833947582914,3.936756982859632
2024-09-18 23:51:07.140138,MACHINE_044,Compressor,74.92268686981785,6.938070103840911,20.932681416945606,1541.3067472361327,31.759904962126527,46856,26,1,23,2,9,70.88750083912609,4.801076584068506
